"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,790.8244,790.8244,790.8244,791.1744,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5479,787.8253,790.8243,NA,NA,NA,NA,NA,95,47,0,90,90,82,1,2,91,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,794.1746,794.1747,794.1747,794.5244,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.63,791.1755,794.1744,NA,NA,NA,NA,NA,95,35,0,91,91,80,1,2,92,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,797.5245,797.5245,797.5245,797.8743,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.984,794.5253,797.5244,NA,NA,NA,NA,NA,150,40,0,92,92,93,1,2,93,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,800.8745,800.8745,800.8745,801.2244,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.753,797.8755,800.8744,NA,NA,NA,NA,NA,100,31,0,93,93,85,1,2,94,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,804.2246,804.2246,804.2246,804.5744,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7879,801.2255,804.2245,NA,NA,NA,NA,NA,14,25,0,94,94,18,1,2,95,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,807.5746,807.5746,807.5746,807.9245,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8885,804.5755,807.5745,NA,NA,NA,NA,NA,21,26,0,95,95,24,1,2,96,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,810.9246,810.9246,810.9246,811.2745,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7228,807.9256,810.9245,NA,NA,NA,NA,NA,14,39,0,96,96,23,1,2,97,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,814.2746,814.2746,814.2746,814.6246,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9178,811.2755,814.2745,NA,NA,NA,NA,NA,30,32,0,97,97,46,1,2,98,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,817.6246,817.6247,817.6247,817.9745,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7729,814.6255,817.6245,NA,NA,NA,NA,NA,30,29,0,98,98,44,1,2,99,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,820.9747,820.9748,820.9748,821.3246,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0336,817.9757,820.9746,NA,NA,NA,NA,NA,7,26,0,99,99,1,1,2,100,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,824.3247,824.3247,824.3247,824.6745,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.754,821.3256,824.3245,NA,NA,NA,NA,NA,60,29,0,100,100,66,1,2,101,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,827.6746,827.6747,827.6747,828.0246,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2536,824.6756,827.6746,NA,NA,NA,NA,NA,90,30,0,101,101,73,1,2,102,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,831.0246,831.0247,831.0247,831.3745,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.854,828.0257,831.0246,NA,NA,NA,NA,NA,21,30,0,102,102,27,1,2,103,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,834.3748,834.3749,834.3749,834.7246,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8839,831.3756,834.3747,NA,NA,NA,NA,NA,21,29,0,103,103,26,1,2,104,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,837.7249,837.7249,837.7249,838.0747,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9376,834.7257,837.7248,NA,NA,NA,NA,NA,10,29,0,104,104,9,1,2,105,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,841.0748,841.0749,841.0749,841.4246,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5886,838.0756,841.0747,NA,NA,NA,NA,NA,45,29,0,105,105,55,1,2,106,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,844.4248,844.4249,844.4249,844.7748,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0133,841.4257,844.4248,NA,NA,NA,NA,NA,60,40,0,106,106,69,1,2,107,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,847.7748,847.7748,847.7748,848.1248,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9682,844.7764,847.7747,NA,NA,NA,NA,NA,60,47,0,107,107,70,1,2,108,"binary"
